state,x,y,solvedness
"[0, 0, 3, 0, 0, 3, 0, 0, 2, 1, 1, 3, 1, 1, 3, 0, 0, 3, 2, 2, 5, 2, 2, 5, 1, 1, 0, 4, 4, 2, 3, 3, 2, 3, 3, 1, 4, 4, 4, 4, 4, 4, 1, 1, 5, 2, 5, 5, 2, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",102.027245,65.374725,0.5555555555555556
"[3, 1, 0, 1, 0, 1, 4, 0, 4, 2, 2, 0, 2, 1, 1, 1, 0, 4, 2, 2, 2, 0, 2, 5, 2, 2, 1, 1, 3, 4, 3, 3, 3, 5, 3, 5, 3, 4, 5, 0, 4, 4, 5, 4, 1, 3, 4, 0, 5, 5, 5, 0, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",51.480442,9.021502,0.46296296296296297
"[0, 1, 2, 0, 0, 5, 0, 0, 5, 3, 1, 1, 4, 1, 2, 1, 2, 0, 4, 0, 2, 1, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 4, 4, 4, 4, 4, 4, 4, 5, 0, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",45.427406,85.53331,0.6666666666666666
"[0, 1, 0, 5, 0, 5, 3, 0, 3, 2, 2, 4, 2, 1, 1, 5, 5, 1, 1, 4, 2, 1, 2, 2, 5, 2, 2, 0, 3, 3, 3, 3, 3, 0, 3, 4, 4, 4, 3, 4, 4, 0, 4, 4, 1, 5, 0, 1, 1, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-41.033157,2.6214025,0.5185185185185185
"[5, 0, 1, 3, 0, 0, 3, 0, 0, 0, 2, 2, 1, 1, 1, 5, 0, 0, 4, 5, 5, 2, 2, 1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 4, 4, 2, 3, 4, 1, 5, 4, 4, 4, 4, 4, 0, 1, 1, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",56.571075,40.064964,0.48148148148148145
"[3, 1, 4, 3, 0, 3, 2, 1, 1, 0, 0, 1, 0, 1, 4, 3, 1, 3, 2, 4, 5, 0, 2, 5, 5, 5, 3, 4, 3, 2, 2, 3, 5, 1, 4, 1, 4, 5, 5, 1, 4, 2, 0, 0, 2, 0, 2, 5, 3, 5, 4, 0, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.320549,-11.328667,0.2222222222222222
"[3, 0, 5, 3, 0, 0, 3, 0, 0, 0, 0, 3, 1, 1, 3, 1, 1, 2, 0, 5, 4, 2, 2, 2, 2, 2, 4, 3, 3, 5, 3, 3, 1, 4, 4, 1, 1, 4, 4, 1, 4, 4, 1, 4, 2, 2, 5, 5, 2, 5, 5, 0, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",78.25018,32.30899,0.5370370370370371
"[1, 4, 5, 0, 0, 3, 0, 0, 3, 0, 0, 1, 1, 1, 1, 4, 2, 2, 1, 1, 0, 2, 2, 1, 2, 2, 5, 4, 4, 0, 3, 3, 3, 3, 3, 3, 3, 5, 2, 0, 4, 4, 1, 4, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",46.380802,110.46769,0.5185185185185185
"[5, 0, 0, 4, 0, 0, 2, 0, 1, 1, 0, 3, 5, 1, 4, 2, 1, 4, 3, 2, 3, 2, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 1, 3, 2, 5, 5, 0, 4, 4, 5, 4, 4, 0, 5, 1, 4, 1, 5, 1, 1, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",1.2360938,33.512707,0.5
"[3, 5, 2, 0, 0, 4, 4, 0, 0, 0, 5, 5, 4, 1, 2, 0, 0, 5, 1, 2, 1, 1, 2, 2, 5, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 4, 1, 4, 4, 4, 0, 4, 4, 0, 3, 1, 5, 1, 5, 5, 2, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-41.43652,-11.164546,0.5
"[2, 2, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 0, 4, 4, 1, 2, 2, 1, 2, 2, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 5, 4, 4, 5, 4, 4, 1, 4, 4, 5, 0, 0, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",98.746185,89.61348,0.7037037037037037
"[4, 5, 3, 3, 0, 5, 4, 0, 3, 2, 1, 2, 4, 1, 0, 4, 1, 0, 5, 0, 5, 0, 2, 1, 0, 2, 1, 2, 3, 5, 3, 3, 3, 1, 1, 1, 3, 2, 1, 4, 4, 4, 0, 4, 4, 0, 5, 3, 2, 5, 5, 2, 2, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",75.8174,12.0962925,0.37037037037037035
"[4, 1, 3, 0, 0, 1, 0, 2, 2, 3, 2, 4, 5, 1, 4, 5, 5, 4, 0, 0, 2, 4, 2, 2, 3, 4, 1, 0, 3, 4, 3, 3, 3, 1, 4, 5, 3, 2, 1, 1, 4, 3, 5, 5, 1, 2, 0, 5, 0, 5, 1, 0, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-16.607185,-1.0095869,0.2777777777777778
"[5, 4, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 5, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 0, 5, 4, 4, 4, 4, 4, 4, 0, 2, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",89.47062,88.53253,0.7777777777777778
"[0, 0, 1, 0, 0, 1, 1, 1, 0, 3, 4, 4, 3, 1, 1, 2, 0, 4, 0, 1, 1, 5, 2, 2, 5, 2, 2, 1, 3, 3, 4, 3, 3, 5, 0, 0, 2, 2, 3, 4, 4, 3, 4, 4, 3, 5, 5, 2, 5, 5, 2, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",81.974594,79.48913,0.46296296296296297
"[1, 1, 1, 0, 0, 1, 0, 0, 4, 5, 4, 4, 4, 1, 1, 5, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 2, 3, 3, 2, 0, 0, 3, 5, 3, 3, 4, 3, 2, 4, 3, 5, 5, 0, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",83.04307,72.96317,0.4074074074074074
"[5, 1, 0, 0, 0, 1, 0, 4, 3, 1, 5, 1, 0, 1, 0, 1, 5, 0, 2, 1, 5, 2, 2, 2, 0, 2, 2, 2, 3, 3, 1, 3, 3, 5, 3, 3, 3, 2, 2, 4, 4, 4, 4, 4, 4, 4, 0, 4, 5, 5, 3, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",21.812841,96.35102,0.5555555555555556
"[5, 5, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",102.02613,93.7467,0.7777777777777778
"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 1, 1, 2, 1, 4, 4, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 5, 3, 3, 5, 5, 1, 5, 4, 4, 4, 4, 4, 4, 0, 5, 1, 1, 5, 5, 1, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",81.112274,56.390038,0.7037037037037037
"[1, 1, 1, 2, 0, 0, 3, 0, 0, 0, 2, 5, 4, 1, 5, 0, 1, 1, 5, 0, 2, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 0, 3, 3, 4, 1, 1, 4, 4, 4, 4, 4, 4, 4, 0, 2, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",19.564259,123.35349,0.5370370370370371
"[2, 1, 2, 0, 0, 0, 0, 0, 0, 1, 1, 4, 5, 1, 4, 1, 3, 0, 4, 2, 1, 2, 2, 1, 2, 4, 5, 3, 1, 1, 3, 3, 3, 3, 3, 3, 5, 2, 2, 0, 4, 4, 4, 4, 4, 3, 2, 0, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",47.629715,57.93279,0.5925925925925926
"[3, 1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 4, 5, 1, 0, 1, 5, 4, 2, 4, 1, 4, 2, 2, 3, 2, 2, 0, 3, 3, 3, 3, 3, 5, 3, 4, 2, 5, 3, 4, 4, 1, 4, 4, 1, 5, 2, 5, 0, 5, 2, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-16.506458,18.774714,0.48148148148148145
"[3, 1, 2, 1, 0, 5, 5, 0, 2, 0, 2, 2, 4, 1, 2, 0, 0, 5, 1, 5, 0, 1, 2, 3, 1, 2, 2, 4, 3, 0, 3, 3, 5, 4, 3, 4, 1, 1, 3, 4, 4, 0, 3, 4, 5, 4, 4, 5, 2, 5, 0, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-27.520016,21.493532,0.2962962962962963
"[4, 1, 2, 1, 0, 0, 1, 0, 5, 1, 5, 5, 2, 1, 0, 3, 5, 0, 0, 1, 1, 2, 2, 2, 4, 2, 2, 1, 3, 3, 3, 3, 3, 2, 3, 3, 5, 1, 3, 4, 4, 4, 4, 4, 4, 0, 0, 2, 5, 5, 4, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",32.194668,83.87395,0.5
"[0, 0, 1, 0, 0, 1, 0, 0, 4, 5, 1, 1, 5, 1, 1, 4, 4, 4, 2, 2, 2, 4, 2, 2, 1, 1, 1, 5, 2, 5, 2, 3, 3, 2, 3, 3, 3, 0, 0, 3, 4, 4, 0, 4, 4, 2, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",10.470786,81.042885,0.5185185185185185
"[0, 4, 5, 2, 0, 5, 5, 2, 0, 1, 1, 1, 2, 1, 4, 0, 4, 4, 3, 1, 2, 1, 2, 5, 2, 4, 0, 3, 3, 2, 3, 3, 3, 4, 3, 5, 3, 5, 2, 0, 4, 1, 1, 5, 3, 4, 2, 5, 0, 5, 0, 4, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-13.216841,4.369493,0.35185185185185186
"[2, 2, 3, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 0, 4, 4, 1, 2, 2, 1, 2, 2, 4, 3, 3, 5, 3, 3, 3, 3, 3, 3, 5, 4, 2, 0, 4, 4, 1, 4, 4, 4, 5, 0, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",101.55824,88.78306,0.6666666666666666
"[4, 5, 5, 2, 0, 5, 3, 1, 0, 3, 3, 0, 4, 1, 3, 4, 1, 2, 1, 5, 3, 0, 2, 3, 5, 1, 2, 1, 4, 4, 2, 3, 4, 5, 3, 1, 4, 2, 3, 5, 4, 0, 1, 2, 2, 2, 0, 5, 1, 5, 0, 0, 4, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-23.181694,19.385334,0.2222222222222222
"[4, 1, 0, 0, 0, 1, 1, 1, 4, 5, 5, 5, 2, 1, 1, 2, 0, 2, 3, 2, 1, 0, 2, 2, 2, 2, 2, 1, 3, 3, 5, 3, 3, 0, 3, 3, 0, 4, 3, 4, 4, 4, 4, 4, 4, 0, 0, 1, 5, 5, 3, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",36.674442,74.24959,0.5370370370370371
"[1, 4, 5, 0, 0, 5, 1, 1, 1, 0, 1, 5, 1, 1, 0, 0, 2, 3, 3, 1, 2, 0, 2, 2, 5, 2, 2, 4, 3, 3, 5, 3, 3, 4, 3, 3, 0, 2, 0, 4, 4, 4, 4, 4, 4, 1, 0, 2, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",33.8324,105.4353,0.48148148148148145
"[5, 5, 1, 3, 0, 5, 3, 0, 2, 0, 1, 0, 0, 1, 0, 2, 0, 1, 0, 2, 4, 1, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 4, 4, 5, 5, 1, 3, 4, 4, 1, 4, 4, 0, 2, 4, 1, 2, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",64.627464,18.779003,0.42592592592592593
"[3, 5, 5, 0, 0, 4, 0, 0, 4, 4, 2, 2, 1, 1, 4, 1, 1, 4, 0, 0, 5, 2, 2, 2, 2, 2, 2, 1, 1, 0, 3, 3, 3, 3, 3, 3, 1, 1, 1, 3, 4, 4, 3, 4, 4, 0, 0, 2, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",72.273766,103.6859,0.5555555555555556
"[4, 4, 3, 5, 0, 2, 3, 0, 4, 1, 5, 1, 1, 1, 5, 5, 2, 5, 0, 1, 0, 0, 2, 2, 5, 2, 2, 3, 3, 3, 3, 3, 3, 0, 3, 4, 1, 1, 0, 4, 4, 0, 4, 4, 1, 2, 4, 2, 1, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-43.748505,1.1928676,0.4444444444444444
"[3, 2, 2, 0, 0, 5, 0, 1, 4, 0, 0, 4, 1, 1, 4, 4, 4, 1, 3, 2, 4, 4, 2, 5, 2, 2, 0, 1, 3, 2, 5, 3, 3, 2, 3, 0, 5, 1, 3, 0, 4, 2, 1, 4, 5, 5, 1, 5, 0, 5, 3, 1, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-24.297655,33.589058,0.37037037037037035
"[3, 2, 0, 1, 0, 5, 5, 2, 1, 4, 3, 2, 4, 1, 1, 1, 4, 4, 2, 5, 3, 0, 2, 1, 0, 4, 1, 5, 3, 4, 3, 3, 3, 0, 0, 4, 5, 0, 0, 4, 4, 1, 5, 5, 2, 3, 0, 2, 5, 5, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-31.013783,60.08684,0.2777777777777778
"[5, 5, 1, 0, 0, 0, 3, 0, 2, 4, 4, 5, 4, 1, 1, 4, 2, 5, 2, 1, 1, 2, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 0, 1, 0, 4, 5, 3, 4, 4, 3, 4, 4, 5, 0, 1, 3, 5, 5, 5, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-24.908482,54.28746,0.46296296296296297
"[2, 1, 0, 2, 0, 0, 4, 0, 0, 1, 2, 4, 4, 1, 5, 2, 1, 5, 3, 0, 0, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 1, 3, 3, 1, 1, 1, 4, 4, 4, 4, 4, 4, 2, 1, 0, 5, 5, 0, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",19.027884,125.72858,0.5370370370370371
"[5, 4, 3, 0, 0, 0, 0, 0, 0, 1, 1, 4, 1, 1, 0, 2, 2, 0, 4, 4, 2, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 3, 3, 1, 1, 1, 1, 4, 4, 1, 4, 4, 0, 2, 2, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",72.86472,66.93731,0.5740740740740741
"[1, 4, 1, 3, 0, 1, 3, 0, 1, 0, 1, 5, 1, 1, 0, 0, 2, 0, 5, 0, 3, 5, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 5, 2, 5, 1, 4, 4, 2, 4, 4, 0, 4, 0, 2, 1, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",57.34426,20.450932,0.4074074074074074
"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 5, 3, 3, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 1, 5, 5, 1, 5, 5, 1, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",29.140213,63.14476,0.7777777777777778
"[4, 1, 0, 0, 0, 0, 4, 0, 0, 5, 4, 4, 5, 1, 1, 5, 1, 2, 1, 4, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 2, 0, 0, 0, 2, 3, 4, 4, 3, 4, 4, 3, 5, 5, 1, 5, 5, 1, 5, 5, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",83.552734,75.44363,0.5740740740740741
"[4, 0, 0, 1, 0, 0, 1, 0, 4, 5, 5, 0, 5, 1, 0, 2, 2, 1, 3, 1, 0, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 0, 3, 3, 2, 1, 5, 4, 4, 4, 4, 4, 4, 3, 1, 1, 5, 5, 4, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",35.1028,72.07621,0.5740740740740741
"[4, 4, 3, 0, 0, 4, 4, 0, 0, 2, 1, 3, 2, 1, 2, 4, 0, 5, 5, 2, 1, 1, 2, 3, 5, 2, 1, 1, 3, 0, 3, 3, 4, 2, 3, 2, 4, 1, 0, 4, 4, 1, 2, 5, 3, 5, 0, 3, 5, 5, 5, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-31.259962,56.261402,0.3888888888888889
"[1, 5, 5, 5, 0, 0, 3, 0, 0, 5, 0, 2, 3, 1, 2, 3, 1, 2, 4, 0, 3, 2, 2, 3, 2, 2, 4, 3, 3, 5, 3, 3, 4, 5, 4, 1, 4, 4, 1, 4, 4, 1, 1, 1, 4, 0, 5, 0, 2, 5, 1, 2, 5, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-10.490717,31.142927,0.4074074074074074
"[4, 1, 0, 1, 0, 0, 2, 0, 0, 5, 4, 2, 5, 1, 2, 1, 0, 5, 2, 1, 0, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 1, 3, 3, 1, 0, 0, 4, 4, 4, 4, 4, 4, 3, 1, 1, 5, 5, 2, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",21.193731,128.78867,0.5185185185185185
"[5, 1, 1, 3, 0, 3, 0, 2, 0, 4, 1, 4, 5, 1, 1, 0, 4, 1, 5, 5, 4, 4, 2, 2, 3, 4, 0, 5, 1, 3, 3, 3, 2, 1, 5, 4, 5, 2, 1, 4, 4, 5, 2, 0, 3, 2, 0, 3, 3, 5, 0, 2, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.459917,2.2500386,0.2777777777777778
"[0, 3, 3, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 1, 1, 2, 0, 1, 4, 1, 4, 2, 2, 2, 2, 2, 2, 3, 4, 4, 3, 3, 3, 3, 3, 3, 5, 4, 1, 1, 4, 4, 1, 4, 4, 0, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",103.6604,89.10676,0.7037037037037037
"[5, 1, 1, 1, 0, 4, 2, 0, 3, 0, 0, 3, 4, 1, 2, 5, 5, 4, 4, 1, 1, 5, 2, 2, 4, 2, 2, 5, 3, 3, 3, 3, 3, 0, 3, 0, 2, 1, 2, 4, 4, 5, 4, 4, 3, 0, 2, 1, 0, 5, 0, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-43.707405,40.003117,0.37037037037037035
"[2, 2, 3, 0, 0, 4, 0, 0, 0, 4, 2, 5, 0, 1, 5, 0, 0, 5, 2, 1, 0, 1, 2, 2, 1, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",48.22715,71.15836,0.5740740740740741
"[0, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 4, 1, 1, 4, 4, 0, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 5, 0, 0, 5, 5, 2, 4, 4, 3, 4, 4, 3, 1, 5, 5, 5, 5, 4, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",105.970184,87.96256,0.6111111111111112
"[3, 1, 3, 0, 0, 2, 2, 4, 4, 5, 5, 3, 4, 1, 3, 2, 2, 0, 4, 0, 2, 1, 2, 5, 1, 4, 5, 5, 2, 0, 3, 3, 2, 1, 1, 0, 1, 0, 2, 3, 4, 1, 1, 3, 3, 0, 4, 4, 5, 5, 5, 5, 0, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.874994,-9.820876,0.2222222222222222
"[4, 5, 2, 1, 0, 0, 0, 0, 0, 5, 1, 2, 1, 1, 2, 1, 0, 1, 4, 1, 0, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 5, 3, 3, 2, 0, 0, 4, 4, 4, 4, 4, 4, 3, 4, 1, 5, 5, 2, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",16.815472,130.2541,0.5555555555555556
"[1, 1, 1, 2, 0, 0, 4, 0, 0, 5, 1, 2, 5, 1, 4, 4, 2, 1, 2, 1, 0, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 1, 3, 3, 2, 1, 0, 4, 4, 4, 4, 4, 4, 3, 0, 0, 5, 5, 0, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",18.25108,124.556244,0.5370370370370371
"[4, 5, 5, 3, 0, 0, 3, 0, 0, 5, 1, 0, 0, 1, 5, 0, 1, 4, 3, 4, 1, 2, 2, 1, 2, 2, 1, 3, 3, 0, 3, 3, 2, 4, 4, 2, 2, 1, 1, 2, 4, 4, 2, 4, 4, 5, 0, 1, 3, 5, 5, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",49.558376,33.855225,0.4444444444444444
"[0, 0, 3, 0, 0, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 4, 2, 2, 5, 2, 2, 0, 4, 4, 2, 3, 3, 3, 3, 3, 3, 1, 4, 4, 1, 4, 4, 1, 4, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",64.795616,113.61557,0.7037037037037037
"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 5, 4, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 5, 3, 3, 5, 0, 2, 4, 4, 4, 4, 4, 4, 4, 4, 1, 5, 5, 1, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",11.456977,123.969536,0.6296296296296297
"[1, 4, 0, 0, 0, 0, 0, 1, 2, 2, 4, 4, 1, 1, 1, 3, 5, 5, 5, 0, 0, 2, 2, 2, 0, 2, 2, 1, 3, 3, 5, 3, 3, 2, 3, 4, 1, 0, 5, 4, 4, 2, 4, 4, 5, 1, 5, 4, 1, 5, 3, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",12.795801,52.82407,0.46296296296296297
"[0, 0, 5, 0, 0, 4, 0, 0, 4, 1, 1, 4, 1, 1, 2, 4, 4, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 0, 3, 3, 3, 3, 3, 3, 0, 0, 2, 3, 4, 4, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",76.04286,109.35539,0.6296296296296297
"[5, 2, 2, 0, 0, 1, 0, 0, 4, 0, 5, 2, 0, 1, 1, 0, 4, 5, 1, 1, 1, 0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 0, 4, 4, 4, 4, 4, 4, 3, 1, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",46.56606,79.29679,0.5925925925925926
"[1, 4, 0, 5, 0, 4, 5, 0, 3, 5, 4, 3, 2, 1, 2, 3, 1, 1, 5, 0, 2, 1, 2, 5, 0, 2, 1, 2, 3, 0, 3, 3, 3, 4, 3, 2, 4, 1, 5, 1, 4, 0, 2, 4, 4, 4, 5, 0, 2, 5, 0, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-32.38002,17.14563,0.3888888888888889
"[3, 5, 1, 5, 0, 4, 5, 0, 2, 5, 1, 2, 1, 1, 1, 5, 0, 1, 4, 5, 5, 1, 2, 2, 0, 2, 2, 1, 3, 3, 3, 3, 3, 0, 3, 2, 0, 0, 0, 4, 4, 0, 4, 4, 1, 3, 2, 4, 2, 5, 4, 4, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",35.115646,9.122733,0.42592592592592593
"[0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 4, 4, 5, 1, 0, 2, 1, 2, 3, 2, 1, 0, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 0, 2, 1, 4, 4, 4, 4, 4, 4, 2, 1, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",40.736088,69.83006,0.6481481481481481
"[5, 1, 2, 0, 0, 1, 2, 0, 0, 4, 5, 5, 0, 1, 5, 0, 2, 4, 1, 4, 1, 4, 2, 0, 2, 2, 4, 3, 3, 5, 3, 3, 3, 4, 3, 3, 2, 1, 0, 5, 4, 2, 1, 4, 5, 1, 4, 3, 1, 5, 2, 0, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",9.7828865,41.45134,0.35185185185185186
"[0, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 1, 1, 0, 1, 5, 1, 4, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 5, 2, 4, 4, 4, 4, 4, 4, 4, 1, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",95.742134,80.96789,0.7592592592592593
"[4, 1, 0, 1, 0, 0, 3, 0, 0, 1, 1, 5, 0, 1, 5, 1, 0, 4, 2, 2, 5, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 0, 3, 3, 1, 1, 0, 4, 4, 4, 4, 4, 4, 1, 2, 2, 5, 5, 4, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",24.768847,123.6709,0.5740740740740741
