state,x,y,solvedness
"[0, 1, 1, 4, 0, 4, 3, 2, 3, 2, 1, 3, 2, 1, 3, 0, 4, 5, 5, 1, 1, 5, 2, 1, 5, 3, 2, 0, 0, 4, 0, 3, 3, 4, 0, 2, 4, 5, 4, 5, 4, 2, 1, 2, 3, 2, 0, 1, 4, 5, 3, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3.1055584,16.16358,0.25925925925925924
"[2, 2, 5, 0, 0, 3, 0, 0, 3, 0, 1, 1, 0, 1, 1, 4, 1, 4, 1, 2, 1, 2, 2, 0, 2, 2, 2, 4, 4, 1, 3, 3, 3, 3, 3, 3, 2, 5, 5, 1, 4, 4, 0, 4, 4, 0, 4, 3, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",21.87579,57.17387,0.5740740740740741
"[3, 3, 5, 0, 0, 2, 0, 0, 2, 2, 0, 5, 2, 1, 1, 4, 1, 1, 1, 5, 0, 4, 2, 3, 4, 2, 3, 3, 0, 5, 3, 3, 5, 3, 3, 4, 2, 2, 0, 4, 4, 4, 4, 4, 2, 1, 1, 0, 1, 5, 5, 1, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-32.602905,-92.630905,0.4444444444444444
"[1, 1, 3, 0, 0, 3, 0, 0, 3, 0, 2, 5, 0, 1, 5, 0, 0, 1, 2, 2, 4, 2, 2, 1, 2, 2, 1, 4, 4, 2, 3, 3, 3, 3, 3, 3, 5, 1, 0, 4, 4, 4, 4, 4, 4, 1, 1, 2, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",8.856747,44.77652,0.5555555555555556
"[5, 2, 3, 0, 0, 2, 0, 0, 2, 1, 4, 0, 0, 1, 5, 0, 0, 1, 2, 1, 0, 1, 2, 2, 1, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 4, 4, 4, 4, 4, 4, 5, 1, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-37.029472,-62.507175,0.6111111111111112
"[2, 1, 1, 0, 0, 1, 1, 1, 0, 1, 5, 5, 5, 1, 1, 4, 4, 4, 2, 2, 2, 4, 2, 2, 5, 2, 2, 1, 0, 0, 0, 3, 3, 5, 3, 3, 3, 2, 3, 3, 4, 4, 3, 4, 4, 0, 0, 0, 5, 5, 3, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-13.16356,-56.78008,0.46296296296296297
"[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 5, 2, 2, 1, 0, 5, 4, 5, 1, 1, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 1, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-26.745129,-69.46142,0.7037037037037037
"[0, 0, 1, 0, 0, 1, 4, 0, 1, 3, 4, 4, 3, 1, 1, 0, 1, 1, 5, 4, 0, 2, 2, 2, 4, 2, 2, 2, 3, 3, 1, 3, 3, 1, 0, 0, 2, 5, 3, 4, 4, 3, 4, 4, 3, 5, 5, 2, 5, 5, 2, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-0.27122462,-46.45393,0.5370370370370371
"[0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 4, 4, 1, 2, 4, 1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 2, 0, 0, 4, 4, 5, 4, 4, 3, 4, 4, 3, 1, 5, 5, 5, 5, 0, 5, 5, 0, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-35.126728,-80.691345,0.5740740740740741
"[4, 1, 0, 2, 0, 0, 0, 0, 0, 5, 1, 2, 5, 1, 1, 5, 1, 1, 1, 0, 2, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 1, 3, 3, 4, 4, 0, 4, 4, 4, 4, 4, 4, 3, 2, 1, 5, 5, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",33.074203,-95.56385,0.6296296296296297
"[5, 2, 5, 0, 0, 0, 2, 0, 4, 1, 4, 4, 4, 1, 5, 0, 2, 2, 3, 1, 3, 1, 2, 5, 2, 2, 2, 1, 3, 0, 3, 3, 3, 0, 3, 5, 4, 4, 3, 0, 4, 1, 3, 4, 1, 5, 1, 4, 5, 5, 2, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-0.96407133,-21.744617,0.42592592592592593
"[4, 0, 3, 4, 0, 5, 5, 0, 5, 1, 1, 2, 1, 1, 5, 0, 2, 5, 2, 0, 1, 0, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 0, 3, 3, 4, 1, 1, 4, 4, 4, 4, 4, 4, 0, 2, 2, 5, 5, 1, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",28.085457,-72.36848,0.5555555555555556
"[3, 4, 2, 0, 0, 0, 4, 0, 1, 5, 0, 3, 2, 1, 1, 4, 1, 2, 3, 5, 4, 5, 2, 4, 0, 2, 0, 5, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 2, 1, 4, 4, 1, 4, 5, 0, 2, 4, 5, 5, 3, 0, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",41.616997,-47.907375,0.3888888888888889
"[2, 2, 0, 2, 0, 4, 5, 4, 3, 4, 4, 0, 0, 1, 0, 1, 5, 2, 2, 1, 3, 1, 2, 5, 0, 5, 4, 2, 3, 3, 3, 3, 3, 0, 3, 4, 4, 1, 1, 0, 4, 4, 5, 0, 1, 5, 5, 1, 2, 5, 1, 5, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-8.912395,21.619778,0.35185185185185186
"[5, 1, 0, 0, 0, 4, 0, 0, 5, 1, 1, 4, 2, 1, 4, 1, 1, 2, 2, 5, 4, 1, 2, 2, 1, 2, 2, 0, 0, 0, 3, 3, 3, 3, 3, 3, 1, 2, 2, 3, 4, 4, 3, 4, 4, 3, 0, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-32.909046,-36.515987,0.5740740740740741
"[1, 4, 2, 5, 0, 1, 2, 0, 3, 4, 0, 0, 1, 1, 5, 0, 1, 0, 1, 0, 5, 2, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 1, 4, 4, 4, 4, 4, 4, 5, 2, 5, 5, 5, 0, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",29.42894,-64.647934,0.5370370370370371
"[5, 1, 4, 5, 0, 4, 2, 2, 0, 0, 4, 5, 0, 1, 5, 3, 0, 4, 2, 2, 1, 1, 2, 3, 3, 0, 0, 5, 5, 3, 1, 3, 3, 0, 3, 4, 2, 1, 4, 2, 4, 3, 2, 5, 1, 3, 2, 1, 4, 5, 4, 5, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-19.133686,15.800142,0.25925925925925924
"[3, 1, 3, 3, 0, 3, 3, 0, 3, 0, 0, 4, 4, 1, 5, 0, 0, 4, 2, 2, 1, 2, 2, 1, 2, 2, 5, 4, 4, 0, 3, 3, 3, 4, 4, 0, 2, 1, 5, 0, 4, 2, 1, 4, 1, 1, 5, 5, 1, 5, 5, 2, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-37.794632,116.604324,0.37037037037037035
"[3, 0, 4, 2, 0, 4, 1, 0, 0, 0, 0, 1, 5, 1, 1, 1, 5, 1, 5, 1, 5, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 0, 0, 0, 4, 4, 4, 4, 4, 4, 2, 2, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",26.116953,-80.08817,0.6111111111111112
"[5, 1, 4, 0, 0, 3, 0, 0, 3, 1, 1, 0, 2, 1, 0, 2, 1, 0, 1, 4, 3, 2, 2, 1, 2, 2, 2, 4, 4, 1, 3, 3, 3, 3, 3, 3, 2, 2, 1, 5, 4, 4, 0, 4, 4, 5, 0, 4, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15.085639,54.847706,0.5555555555555556
"[1, 1, 5, 0, 0, 3, 0, 0, 3, 5, 4, 2, 0, 1, 1, 4, 1, 3, 1, 5, 2, 2, 2, 2, 2, 2, 0, 4, 4, 2, 3, 3, 3, 3, 3, 3, 0, 2, 4, 0, 4, 4, 1, 4, 4, 1, 1, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",19.93553,41.28238,0.5555555555555556
"[1, 1, 3, 0, 0, 2, 0, 1, 4, 5, 5, 1, 5, 1, 0, 0, 0, 0, 2, 1, 5, 1, 2, 2, 1, 2, 2, 5, 3, 3, 4, 3, 3, 1, 3, 3, 3, 2, 2, 4, 4, 4, 4, 4, 4, 4, 0, 0, 5, 5, 3, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",9.4945135,33.289154,0.48148148148148145
"[4, 0, 2, 0, 0, 4, 5, 0, 5, 3, 0, 2, 5, 1, 1, 1, 5, 0, 4, 1, 1, 5, 2, 2, 0, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3, 2, 5, 2, 1, 4, 4, 4, 4, 4, 3, 0, 1, 5, 1, 5, 2, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",32.655075,-5.237839,0.48148148148148145
"[0, 4, 2, 2, 0, 4, 3, 0, 2, 3, 1, 5, 1, 1, 2, 4, 1, 5, 3, 2, 1, 5, 2, 0, 0, 2, 5, 1, 3, 0, 3, 3, 3, 5, 5, 2, 4, 4, 4, 5, 4, 3, 1, 4, 1, 3, 0, 2, 5, 5, 0, 4, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",33.408005,-20.588615,0.3888888888888889
"[4, 4, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 4, 4, 4, 2, 2, 0, 2, 2, 0, 2, 2, 5, 0, 0, 3, 3, 3, 3, 3, 3, 3, 5, 0, 3, 4, 4, 3, 4, 4, 2, 2, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-9.484309,-84.20013,0.5925925925925926
"[2, 2, 4, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 2, 1, 2, 1, 5, 1, 0, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 4, 5, 2, 3, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-7.694466,-61.281464,0.6666666666666666
"[3, 1, 5, 2, 0, 2, 0, 0, 1, 2, 5, 1, 5, 1, 1, 4, 1, 1, 1, 0, 0, 1, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 4, 5, 4, 4, 4, 4, 4, 4, 0, 0, 0, 5, 5, 0, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",3.9541714,-83.41363,0.5925925925925926
"[0, 2, 4, 0, 0, 4, 0, 0, 0, 2, 1, 5, 0, 1, 5, 2, 1, 5, 1, 2, 1, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 1, 0, 4, 4, 4, 4, 4, 4, 1, 0, 1, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-26.488024,-42.246838,0.6851851851851852
"[5, 0, 3, 1, 0, 0, 2, 0, 0, 0, 2, 2, 1, 1, 4, 0, 2, 4, 2, 0, 3, 5, 2, 3, 3, 2, 1, 5, 3, 0, 3, 3, 1, 1, 3, 4, 5, 5, 3, 4, 4, 2, 2, 5, 1, 4, 4, 1, 1, 5, 4, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-24.026302,-22.860315,0.35185185185185186
"[5, 2, 2, 5, 0, 5, 2, 0, 1, 4, 4, 0, 4, 1, 1, 4, 2, 0, 3, 1, 5, 0, 2, 3, 2, 2, 5, 0, 3, 0, 3, 3, 0, 1, 3, 1, 3, 0, 3, 4, 4, 5, 1, 2, 5, 2, 1, 3, 4, 5, 1, 4, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",40.855534,-32.72648,0.2777777777777778
"[5, 0, 0, 1, 0, 1, 5, 0, 4, 3, 2, 2, 2, 1, 5, 5, 5, 1, 1, 1, 0, 0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 4, 3, 3, 2, 0, 0, 4, 4, 4, 4, 4, 4, 3, 1, 0, 5, 5, 4, 5, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",7.6217155,-72.764,0.5185185185185185
"[2, 1, 0, 0, 0, 0, 1, 0, 4, 1, 1, 0, 2, 1, 1, 5, 0, 0, 1, 5, 5, 2, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 5, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4, 2, 5, 0, 5, 5, 1, 5, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-20.174496,-40.48938,0.6296296296296297
"[0, 4, 0, 0, 0, 1, 0, 0, 1, 1, 5, 1, 1, 1, 0, 2, 0, 0, 3, 1, 2, 2, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 2, 4, 4, 4, 4, 4, 4, 4, 1, 5, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-42.73908,-60.20965,0.6851851851851852
"[3, 4, 4, 4, 0, 3, 4, 5, 1, 5, 0, 2, 3, 1, 3, 1, 0, 3, 5, 2, 4, 0, 2, 1, 0, 1, 2, 5, 5, 1, 0, 3, 4, 2, 2, 5, 2, 5, 0, 4, 4, 3, 0, 2, 0, 3, 1, 4, 2, 5, 5, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",-9.0448265,27.401344,0.2037037037037037
"[1, 2, 2, 3, 0, 1, 3, 0, 3, 2, 0, 5, 1, 1, 5, 0, 1, 0, 1, 4, 5, 0, 2, 2, 0, 2, 2, 2, 3, 3, 3, 3, 3, 4, 4, 5, 3, 1, 0, 4, 4, 5, 4, 4, 4, 1, 2, 4, 0, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-85.039085,-1.1201594,0.42592592592592593
"[4, 4, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 5, 4, 4, 4, 2, 2, 2, 2, 2, 0, 2, 2, 5, 0, 0, 3, 3, 3, 3, 3, 3, 3, 0, 0, 3, 4, 4, 3, 4, 4, 2, 5, 2, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-9.589151,-82.08236,0.6296296296296297
"[2, 1, 4, 1, 0, 0, 0, 0, 5, 1, 2, 5, 2, 1, 5, 1, 5, 2, 5, 0, 4, 1, 2, 1, 1, 2, 0, 0, 3, 5, 3, 3, 2, 2, 3, 2, 1, 4, 4, 5, 4, 4, 3, 4, 4, 3, 0, 0, 3, 5, 4, 3, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-17.171158,-37.5783,0.3888888888888889
"[0, 0, 0, 2, 0, 4, 1, 0, 0, 1, 5, 1, 1, 1, 5, 1, 0, 0, 2, 2, 5, 1, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 0, 4, 4, 4, 4, 4, 4, 4, 5, 1, 5, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",27.311386,-82.63491,0.7222222222222222
"[3, 0, 1, 5, 0, 1, 5, 0, 1, 5, 4, 0, 2, 1, 1, 2, 5, 4, 0, 0, 1, 4, 2, 2, 0, 2, 2, 5, 3, 3, 3, 3, 3, 4, 3, 2, 2, 0, 5, 4, 4, 2, 4, 4, 3, 3, 5, 4, 1, 5, 1, 0, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",12.892304,-9.17763,0.4074074074074074
"[5, 5, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 2, 5, 4, 4, 4, 4, 4, 4, 0, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-17.519188,-94.92265,0.8518518518518519
"[5, 5, 2, 0, 0, 0, 0, 0, 5, 4, 5, 1, 4, 1, 2, 3, 2, 2, 0, 1, 4, 1, 2, 2, 4, 2, 2, 1, 3, 3, 3, 3, 3, 3, 1, 1, 1, 0, 5, 4, 4, 3, 4, 4, 2, 0, 1, 3, 5, 5, 5, 0, 4, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",12.855128,-42.583557,0.46296296296296297
"[1, 1, 1, 4, 0, 0, 1, 1, 1, 4, 4, 4, 2, 1, 1, 4, 4, 4, 2, 2, 2, 3, 2, 2, 2, 2, 2, 0, 0, 0, 5, 3, 3, 0, 0, 0, 3, 0, 3, 3, 4, 3, 3, 4, 3, 5, 5, 5, 5, 5, 1, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",8.4502,-51.855164,0.4444444444444444
"[4, 1, 4, 0, 0, 5, 3, 0, 5, 1, 4, 5, 0, 1, 4, 3, 3, 2, 2, 4, 1, 3, 2, 0, 1, 2, 5, 0, 3, 3, 3, 3, 4, 4, 5, 2, 0, 1, 1, 5, 4, 2, 0, 5, 3, 4, 2, 2, 1, 5, 2, 0, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-14.029373,-7.655478,0.2777777777777778
"[5, 1, 3, 5, 0, 0, 1, 2, 3, 3, 3, 4, 0, 1, 2, 4, 1, 1, 5, 2, 5, 5, 2, 4, 2, 1, 3, 4, 4, 2, 3, 3, 1, 2, 3, 4, 0, 4, 5, 5, 4, 2, 0, 5, 2, 1, 0, 0, 0, 5, 3, 1, 4, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-30.254007,1.9450104,0.25925925925925924
"[4, 0, 3, 1, 0, 2, 1, 5, 4, 3, 1, 2, 1, 1, 5, 5, 5, 4, 0, 0, 5, 4, 2, 3, 3, 2, 2, 2, 1, 0, 3, 3, 3, 4, 2, 5, 1, 4, 1, 2, 4, 0, 3, 4, 1, 0, 4, 5, 3, 5, 5, 0, 0, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-12.350184,23.913973,0.3148148148148148
"[0, 2, 1, 0, 0, 0, 0, 0, 0, 1, 5, 5, 1, 1, 4, 4, 1, 2, 2, 0, 1, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 1, 4, 4, 4, 4, 4, 4, 4, 1, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-29.54724,-67.100204,0.7407407407407407
"[1, 4, 5, 1, 0, 0, 2, 2, 1, 4, 2, 0, 3, 1, 5, 3, 5, 0, 4, 3, 2, 1, 2, 0, 4, 4, 2, 2, 1, 3, 0, 3, 3, 3, 4, 0, 1, 0, 1, 3, 4, 1, 4, 2, 3, 5, 4, 5, 5, 5, 2, 5, 5, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.70942,-58.011448,0.3333333333333333
"[1, 2, 0, 5, 0, 5, 5, 0, 3, 2, 0, 4, 4, 1, 4, 5, 0, 2, 1, 5, 3, 1, 2, 1, 5, 2, 2, 0, 3, 0, 3, 3, 3, 3, 3, 0, 4, 1, 5, 2, 4, 2, 3, 4, 1, 1, 1, 4, 0, 5, 4, 2, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-46.401623,9.180615,0.3333333333333333
"[3, 5, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 4, 0, 2, 4, 1, 1, 1, 2, 2, 0, 2, 2, 4, 3, 3, 5, 3, 3, 2, 4, 4, 2, 2, 1, 1, 1, 4, 4, 1, 4, 4, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-38.00497,122.90884,0.46296296296296297
"[3, 1, 4, 0, 0, 1, 0, 0, 1, 2, 2, 5, 5, 1, 0, 2, 2, 2, 1, 1, 1, 4, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 0, 4, 4, 4, 4, 4, 4, 1, 0, 0, 5, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-29.266169,-60.360153,0.5370370370370371
"[4, 5, 3, 2, 0, 4, 4, 0, 0, 5, 5, 2, 4, 1, 0, 0, 2, 5, 2, 1, 0, 1, 2, 2, 3, 2, 2, 5, 3, 3, 3, 3, 3, 2, 3, 4, 1, 1, 1, 4, 4, 5, 4, 4, 5, 0, 0, 1, 1, 5, 0, 3, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",33.85301,-49.507843,0.3888888888888889
"[2, 5, 5, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 4, 4, 0, 1, 1, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 3, 3, 3, 2, 2, 4, 4, 4, 2, 4, 4, 2, 5, 0, 0, 4, 5, 5, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-10.912499,-67.092125,0.6296296296296297
"[2, 4, 3, 0, 0, 0, 0, 0, 0, 4, 2, 2, 1, 1, 1, 2, 2, 0, 4, 4, 1, 2, 2, 3, 2, 2, 3, 3, 3, 5, 3, 3, 5, 3, 3, 1, 5, 5, 1, 4, 4, 1, 4, 4, 5, 0, 1, 1, 0, 5, 5, 4, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-29.806938,-88.984726,0.5
"[3, 2, 1, 3, 0, 1, 3, 0, 1, 0, 0, 2, 1, 1, 1, 5, 4, 4, 4, 2, 2, 4, 2, 2, 4, 2, 2, 2, 0, 0, 3, 3, 3, 4, 4, 5, 3, 5, 1, 3, 4, 1, 3, 4, 1, 0, 5, 5, 0, 5, 5, 0, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-48.37365,129.49242,0.4074074074074074
"[2, 5, 1, 4, 0, 1, 1, 0, 1, 0, 1, 5, 0, 1, 2, 5, 0, 1, 4, 2, 5, 5, 2, 2, 4, 2, 2, 2, 3, 3, 3, 3, 3, 2, 3, 0, 0, 1, 4, 4, 4, 4, 4, 4, 3, 3, 0, 3, 5, 5, 1, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",37.519684,-81.177734,0.48148148148148145
"[2, 5, 0, 1, 0, 1, 2, 0, 0, 4, 1, 2, 0, 1, 1, 5, 0, 5, 1, 2, 1, 4, 2, 2, 3, 2, 2, 5, 3, 3, 3, 3, 3, 3, 3, 3, 4, 0, 1, 4, 4, 4, 4, 4, 4, 0, 5, 1, 5, 5, 2, 5, 5, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",34.196693,-90.125534,0.5925925925925926
"[3, 0, 4, 4, 0, 5, 3, 2, 1, 2, 3, 3, 5, 1, 5, 3, 1, 4, 2, 2, 1, 4, 2, 0, 0, 4, 1, 5, 3, 4, 3, 3, 3, 5, 1, 2, 2, 1, 5, 2, 4, 1, 5, 5, 0, 4, 0, 0, 4, 5, 2, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.6703422,-1.2813513,0.24074074074074073
"[0, 1, 0, 1, 0, 2, 1, 0, 4, 3, 4, 5, 0, 1, 1, 3, 0, 5, 5, 5, 4, 0, 2, 2, 2, 2, 2, 1, 3, 3, 3, 3, 3, 5, 3, 2, 3, 2, 0, 4, 4, 1, 4, 4, 0, 1, 5, 2, 4, 5, 5, 1, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-36.745167,-10.915714,0.46296296296296297
"[2, 4, 3, 0, 0, 3, 0, 0, 3, 1, 1, 5, 1, 1, 0, 5, 5, 2, 0, 0, 4, 2, 2, 2, 2, 2, 5, 4, 4, 0, 2, 3, 3, 2, 3, 3, 1, 1, 1, 1, 4, 4, 1, 4, 4, 4, 5, 0, 5, 5, 3, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",35.11703,49.49865,0.48148148148148145
"[2, 5, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 0, 2, 2, 2, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 5, 4, 4, 4, 4, 4, 4, 0, 2, 0, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4]",-19.69392,-94.01011,0.8333333333333334
"[2, 1, 1, 3, 0, 5, 3, 0, 1, 0, 0, 0, 4, 1, 1, 4, 0, 0, 2, 5, 5, 1, 2, 2, 5, 2, 2, 4, 3, 3, 3, 3, 3, 4, 4, 2, 3, 0, 1, 4, 4, 1, 4, 4, 0, 5, 2, 3, 2, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-84.40695,4.769318,0.42592592592592593
"[1, 1, 3, 0, 0, 4, 0, 0, 5, 2, 1, 1, 0, 1, 1, 0, 0, 4, 2, 2, 5, 1, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 3, 3, 3, 1, 2, 0, 4, 4, 4, 4, 4, 4, 2, 5, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-40.813118,-38.39428,0.6481481481481481
"[3, 2, 2, 3, 0, 1, 3, 0, 5, 0, 2, 1, 0, 1, 0, 1, 5, 2, 4, 0, 0, 4, 2, 2, 1, 2, 2, 0, 3, 3, 3, 3, 3, 4, 4, 1, 3, 1, 0, 4, 4, 5, 4, 4, 5, 2, 1, 5, 1, 5, 5, 4, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",-52.342,-44.80724,0.42592592592592593
"[1, 1, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 1, 1, 1, 4, 4, 0, 2, 2, 2, 2, 2, 2, 1, 1, 3, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 0, 3, 4, 4, 5, 4, 4, 2, 4, 4, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]",-12.356524,-69.68431,0.6296296296296297
"[0, 5, 5, 2, 0, 0, 1, 0, 0, 3, 1, 2, 1, 1, 0, 1, 4, 1, 0, 1, 4, 3, 2, 2, 3, 2, 2, 5, 3, 3, 5, 3, 3, 4, 3, 3, 5, 2, 1, 4, 4, 4, 4, 4, 4, 0, 0, 2, 5, 5, 1, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",38.318565,-83.37426,0.5555555555555556
